0,0,2,0,0,0,0,0,0,0,-0.269608408997
0,0,2,0,0,0,0,0,0,0,0.586092905886
0,0,1,0,0,0,1,0,0,0,0.288834761687
0,0,2,0,0,0,0,0,0,0,0.472924677179
0,0,2,0,0,0,0,0,0,0,-0.822678906682
0,0,1,0,0,0,0,0,0,0,0.238094066514
0,0,1,0,0,0,0,0,0,0,-0.21031656827
0,0,1,1,0,0,0,0,0,0,-0.0974821281121
1,0,1,0,0,0,0,0,0,0,0.505332814598
0,0,2,0,0,0,0,0,0,0,0.130837356366
0,0,2,0,0,0,0,0,0,0,-0.711954076535
0,0,2,0,0,0,0,0,0,0,-1.33037093528
0,0,2,0,0,0,0,0,0,0,-0.410529246855
1,0,2,1,0,0,0,0,0,0,-2.06873247445
0,0,1,0,0,0,0,0,0,0,0.496399184525
0,0,1,2,0,0,0,0,0,1,0.351458960662
0,0,2,0,0,0,0,0,0,0,0.501331036327
0,0,2,0,0,0,0,0,0,0,0.189905458781
0,0,1,1,0,0,0,0,0,0,0.232768373973
0,0,1,0,0,0,0,0,0,0,1.42878163771
0,0,1,1,0,0,0,0,1,0,1.18785536098
0,0,1,0,0,0,0,1,0,1,-0.178315902209
0,0,1,0,0,0,0,0,0,0,0.54106880327
0,0,2,0,0,0,0,0,0,0,0.304917639019
0,0,1,1,0,0,1,0,0,0,-0.347530691391
0,0,1,1,0,0,0,0,0,0,-0.0248256490796
0,0,2,0,0,0,0,0,0,0,0.215789745692
1,0,2,0,0,1,0,0,0,0,-0.304072426164
0,0,1,1,0,0,0,1,0,1,-0.653980313048
0,0,2,1,0,0,0,0,0,1,0.749238046549
0,0,1,0,0,0,0,0,0,0,0.451360003404
0,0,2,0,0,0,0,1,0,1,0.0374322377137
1,0,1,1,0,0,0,0,0,0,0.351516316104
0,0,2,0,0,0,0,1,0,0,-0.542664142735
0,0,1,1,0,0,0,0,0,0,0.364154460246
1,0,2,1,0,0,0,0,0,0,0.12773503472
0,0,1,0,0,0,0,0,0,1,-0.0171407465776
1,0,2,0,0,0,0,0,0,0,0.600622061909
0,0,1,0,0,0,0,0,0,0,-0.443122924657
0,0,1,0,0,0,0,0,0,0,0.0616244874768
0,0,1,2,0,1,0,0,0,0,-0.296810677045
0,0,2,0,0,0,0,0,0,0,0.22362493374
1,0,1,0,0,0,0,0,0,0,0.818193077514
0,0,1,0,0,0,0,1,0,1,-0.962548646041
0,0,1,0,0,0,0,1,0,1,-1.74526647989
0,0,2,0,0,0,0,0,0,0,0.364400270579
0,0,1,1,0,0,1,0,0,0,0.879013856448
0,0,2,0,0,0,0,0,0,1,0.398924335109
0,0,1,1,0,0,0,0,0,0,0.279772889021
1,1,1,1,0,0,0,0,0,0,1.5035235891
0,0,2,0,0,0,0,0,0,0,-0.0514028502852
0,0,1,1,0,0,0,0,0,0,0.462489117443
1,0,1,1,0,0,1,0,0,2,-0.88423633523
0,0,2,0,0,0,0,0,0,0,0.50795814165
0,0,1,0,0,0,1,0,0,1,0.542949455918
0,0,1,0,1,0,0,0,0,0,0.186898475006
0,0,1,1,0,0,0,0,0,0,0.456248256509
0,0,1,0,0,0,0,0,0,0,-0.775378536833
0,0,1,0,0,0,0,0,0,0,-0.643907898424
1,0,2,1,0,0,0,1,0,1,-0.0033181449218
3,0,2,0,0,0,0,0,0,0,0.596754977239
0,0,2,0,0,0,0,0,0,0,0.027677506773
0,0,2,0,0,2,0,0,0,0,0.110599477366
0,0,1,2,0,0,0,1,0,1,0.293166017744
0,0,2,1,0,0,0,0,0,0,-1.17604488573
0,0,1,0,0,0,0,0,0,0,0.41899508445
1,0,1,0,0,0,0,0,1,0,1.04769048561
1,0,1,1,0,0,0,0,0,0,1.48058656059
0,0,2,0,0,0,0,0,0,0,1.21474486608
0,0,1,0,0,0,0,0,0,0,0.573684236812
0,0,2,1,0,0,0,0,0,0,-0.360596198448
0,0,2,0,0,0,1,0,0,0,-0.0615116669215
0,0,1,1,1,0,0,0,0,0,-0.516675180628
0,0,1,1,0,0,0,0,1,0,1.19312689643
0,0,1,0,0,0,0,0,0,0,-1.43628660668
0,0,1,1,0,0,0,0,0,0,2.13000861809
0,0,1,0,0,1,0,0,0,1,-0.323805472731
1,0,1,0,0,0,0,0,0,0,-0.155178600385
0,0,2,0,0,0,0,0,0,1,-1.24532005254
0,0,2,0,1,0,1,0,0,0,0.694002106845
0,0,2,0,0,0,0,0,0,0,0.105221595444
0,0,1,0,1,0,0,0,0,0,0.231807820002
0,0,2,0,0,0,1,0,0,0,2.03102401638
0,0,1,0,0,1,0,0,0,0,0.486426673977
0,0,1,1,0,0,0,0,0,0,-0.0644838337081
1,0,2,0,0,2,0,0,0,1,-0.55807107791
0,0,1,0,0,0,0,0,0,0,-0.0494654225775
0,0,1,1,0,0,0,0,0,1,0.398417423681
0,0,1,0,0,0,0,0,0,0,-0.189598150899
0,0,1,1,0,0,0,0,0,0,0.94758071487
0,0,1,0,0,0,0,0,0,0,0.663895849435
0,0,1,0,0,0,0,0,0,0,0.626848912794
0,0,2,0,0,0,1,0,0,0,0.881797644071
0,0,2,1,0,0,0,0,0,0,0.0711129293959
0,0,2,0,0,0,0,0,0,0,0.159606173467
0,0,1,0,0,0,0,0,0,0,0.147220893848
1,0,1,2,0,0,0,0,0,0,0.90076805462
1,0,1,1,0,0,0,0,0,2,0.554134109649
0,0,1,0,0,0,0,0,0,0,0.236791405791
1,0,2,0,0,1,1,0,0,1,-0.257581202362
0,0,2,0,0,0,0,1,0,0,-0.725149407211
0,0,1,0,0,0,0,0,0,0,-0.490855285338
1,0,1,0,0,0,0,0,0,0,0.272343116223
0,0,2,0,0,0,0,0,0,0,-0.345276434943
0,0,1,0,0,0,0,0,0,0,0.448875093294
0,0,1,2,0,0,0,0,0,0,0.562732735931
0,0,2,0,0,0,0,0,0,0,0.080754461038
0,0,1,1,0,0,0,0,0,0,0.410588957747
1,0,1,1,0,0,0,0,0,0,-1.18233300577
0,0,2,0,0,0,0,0,0,0,0.490303941975
0,0,1,0,0,0,0,0,0,0,0.496712381977
0,0,2,0,0,0,0,0,0,0,0.563360800419
0,0,2,0,0,0,0,0,0,0,-0.222484653125
0,0,2,0,0,0,0,0,0,1,0.141419960237
0,0,1,0,0,0,0,0,0,1,0.321239559841
0,0,2,0,0,0,0,1,0,1,0.509411697136
1,0,1,0,0,0,0,0,0,0,0.499857986885
0,0,2,0,0,0,0,0,0,0,0.207142822164
0,0,2,0,0,0,0,0,0,0,-0.808170733893
0,0,2,0,0,0,0,0,0,0,0.756778161715
0,0,2,0,0,0,0,0,0,1,0.0641566774288
0,0,1,1,0,0,0,0,0,0,-0.608246351826
0,0,2,0,0,0,0,0,0,0,0.74019873776
1,0,2,1,0,0,0,0,0,0,1.17629477313
0,0,2,0,0,0,0,0,0,0,0.212947832627
0,0,2,0,0,0,0,0,0,0,-0.931678589242
0,0,1,0,0,0,0,0,0,0,0.0586130461317
1,0,2,0,0,0,0,0,0,0,-1.98613012102
0,0,1,0,0,0,0,0,0,1,-0.386217255428
0,0,1,0,0,0,0,0,0,0,-0.0470653465091
0,0,1,0,0,0,1,0,0,0,0.696510988632
0,0,1,0,0,0,0,0,0,1,-0.044096670125
0,0,1,1,0,0,0,0,0,0,0.541315317253
0,0,1,0,0,0,0,0,0,0,0.0372827500855
0,0,1,0,1,0,0,0,0,0,0.262595179981
0,0,1,0,0,0,0,0,0,0,0.0448893668991
0,0,1,1,0,0,0,0,0,1,0.205767949731
1,0,1,0,0,0,0,0,0,0,0.173827260651
0,0,2,0,0,0,1,0,0,0,0.161224137243
0,0,1,0,0,0,0,0,0,0,0.379477506742
0,0,1,0,0,0,0,0,0,0,0.105617955241
0,0,1,0,0,0,0,0,0,1,0.584238218685
0,0,2,0,0,0,0,1,0,0,-0.158670319973
0,0,1,0,0,0,0,0,0,0,0.3775483539
0,0,1,2,0,0,0,0,0,0,-0.0988737886676
0,0,2,0,0,0,0,0,0,0,-0.552593956954
0,0,2,0,0,0,0,0,0,0,0.368780000936
0,0,1,0,1,0,1,0,0,0,1.19257502778
0,0,1,0,0,0,0,0,0,0,-0.360767953179
2,0,1,0,0,0,0,0,0,0,0.462903375834
1,0,2,0,0,0,0,1,0,0,-0.127157831302
1,0,1,2,0,0,0,0,0,0,-0.180478806833
0,0,2,0,0,0,0,0,0,0,0.361841112937
0,0,2,0,0,0,0,0,0,0,0.161742118787
0,0,2,0,0,0,0,0,0,0,0.346371043039
0,0,1,1,0,0,0,0,0,0,0.224287999543
0,0,1,1,0,0,0,0,0,0,0.626115600545
0,0,1,3,0,0,0,0,0,0,-0.264361129654
1,0,1,0,0,0,0,0,0,0,0.643497763812
0,0,2,0,0,0,0,0,0,0,0.200767301958
0,0,1,0,0,0,0,0,0,0,0.950493386222
1,0,2,0,0,0,0,0,0,0,-1.62092659707
0,0,1,0,0,0,0,0,0,1,0.21159827393
0,0,2,0,0,0,0,0,0,0,0.659622680012
0,0,2,0,0,0,0,0,0,0,-1.44236926839
3,0,1,3,0,0,0,0,0,1,0.314189684009
0,0,1,1,0,0,0,0,0,0,0.40842118085
0,0,2,0,0,0,0,0,0,0,-0.1277975366
1,0,1,0,0,0,0,1,0,0,-3.7194649446
0,0,1,0,0,0,0,0,0,0,0.0124626407239
0,0,2,0,0,0,0,0,0,0,-0.242447900739
0,0,1,1,0,0,0,0,0,1,-0.066822052069
0,0,2,0,0,0,0,0,0,0,-0.433523869985
0,0,2,0,0,0,0,0,0,0,-0.191692690791
0,0,2,0,0,0,0,0,0,0,0.23924980438
0,0,1,1,0,0,0,0,0,0,-0.54275083438
0,0,2,0,0,0,0,0,0,0,0.288373381163
0,0,1,2,0,0,0,0,0,1,-0.235670646587
0,0,1,2,0,1,1,0,0,0,0.372444167829
1,0,1,1,0,0,0,0,0,0,0.157686315815
0,0,2,0,0,0,0,0,0,0,-0.345770747298
2,0,1,2,0,0,0,1,0,0,0.16516504309
0,0,2,0,0,0,0,0,0,0,0.613949572437
0,0,2,0,0,0,0,0,0,0,0.0427173316404
1,0,1,0,0,0,0,0,0,0,0.106696643881
0,0,2,0,0,0,0,0,0,1,1.06837254713
0,0,1,1,0,1,0,0,0,2,-1.01684156676
0,0,1,0,0,0,0,0,0,0,-0.0522760439873
2,0,1,1,0,0,0,0,0,0,0.547359766253
0,0,1,0,0,0,0,0,0,0,0.378220335661
0,0,1,0,0,0,1,0,0,0,0.662052245057
0,0,1,0,0,0,0,0,0,0,-1.14359077478
0,0,1,0,1,0,0,0,0,1,-1.87460379138
0,0,1,0,0,0,0,0,0,0,0.0985192062913
0,0,2,0,0,0,0,0,0,0,-0.789793036716
0,0,1,1,0,0,0,0,0,0,1.04757141065
0,0,2,0,0,0,0,0,0,0,-0.00286489862894
0,0,2,0,0,0,0,0,0,0,0.0518901064171
0,0,1,0,0,0,0,0,0,0,-0.366328212588
0,0,1,0,0,0,1,0,1,0,0.548477779037
0,0,1,2,0,0,0,0,0,2,0.606893133549
0,0,1,1,0,0,0,0,0,1,0.0505409235596
1,0,1,2,0,0,0,0,0,0,-0.49126168214
0,0,2,0,0,0,0,0,0,0,-0.0346979872737
0,0,2,0,0,0,0,0,0,0,0.239626821238
0,0,1,0,0,0,0,0,0,0,-0.091128342883
0,0,2,0,0,0,0,0,0,0,-1.08289606773
0,0,1,0,0,0,0,1,0,0,0.497272912392
1,0,2,0,0,0,0,0,0,0,-0.314242956668
1,0,1,0,0,0,0,0,0,0,2.64305771007
1,0,2,1,0,0,0,0,0,1,1.87801204992
0,0,2,0,0,0,0,0,0,1,0.129231585728
0,0,1,1,0,0,0,0,0,0,0.57883802386
1,0,1,1,0,0,0,0,0,0,-0.881774033547
0,0,2,0,0,0,0,0,0,0,0.4733881851
0,0,1,1,0,0,0,0,0,0,0.291164811959
0,0,2,0,0,0,0,0,0,0,0.545896958827
0,0,1,0,0,1,0,0,0,0,0.0793448481284
0,0,2,0,0,0,0,0,0,0,-0.304102811504
0,0,2,0,0,0,0,0,0,0,-1.90119363461
0,0,1,2,0,0,0,0,0,0,-0.699860786302
0,0,2,0,0,0,0,2,0,0,-0.584040001725
0,0,2,0,0,0,1,0,0,0,0.204554122435
0,0,2,0,0,0,0,0,0,0,-0.0619357367434
0,0,1,2,0,1,0,0,0,1,-0.588803158352
0,0,2,0,0,0,0,2,0,0,-0.784066153843
0,0,2,0,1,0,0,0,0,0,0.484554312298
0,0,1,0,0,0,0,0,0,0,-0.647834189669
1,0,1,0,0,0,0,0,0,0,0.394339528344
0,0,1,0,0,0,0,0,0,0,-1.96850490695
0,0,2,0,0,0,0,0,0,0,-0.727490983135
0,0,2,0,0,0,0,0,0,0,0.0126147106941
0,0,2,0,0,0,0,0,0,0,-0.811622790411
1,0,2,0,0,0,0,0,0,0,0.636122398499
0,0,1,3,0,0,0,0,0,0,1.06907373574
0,0,2,0,0,0,0,0,0,0,0.432213606299
0,0,2,0,0,0,0,1,0,0,0.163166169857
0,0,2,0,0,0,0,0,0,0,-0.114654664218
0,0,2,0,0,0,0,0,0,0,-0.0638140684456
0,0,2,0,0,0,0,0,0,0,-0.416407335361
0,0,2,0,0,0,0,0,0,0,-0.507908750771
0,0,1,1,0,0,0,1,0,1,0.280935470434
0,0,2,0,0,0,0,0,0,0,0.52565927723
0,0,1,0,0,0,0,0,0,0,0.306407916452
0,0,1,0,0,0,0,0,0,0,0.188699184134
0,0,2,1,0,1,0,0,0,0,-0.721831476406
0,0,1,0,0,0,0,0,0,0,0.325039150245
0,0,2,0,0,0,0,0,0,0,0.274931446928
0,0,1,0,0,0,0,0,0,0,-0.205777658737
1,0,1,0,1,0,0,0,0,0,-0.120202853934
0,0,1,0,0,0,1,0,0,0,1.56934524696
0,0,1,1,0,0,0,0,0,0,0.144754122766
0,0,1,0,0,0,0,0,0,0,-0.413128558847
0,0,2,0,0,0,0,0,0,1,0.36355712148
0,0,2,0,0,0,0,0,0,0,0.197886764895
0,0,2,0,0,0,0,0,0,0,0.441572028768
0,0,1,0,0,0,0,0,0,1,-0.253228426455
0,0,1,2,0,0,0,0,0,0,0.34373324463
1,0,1,0,0,0,0,0,0,0,-0.919254969184
0,0,2,0,0,0,0,0,0,0,-1.02045801029
0,0,2,0,0,0,0,0,0,0,0.221438899747
1,0,1,0,0,0,0,0,0,1,0.842401714974
0,0,1,0,0,0,0,0,0,0,0.79572324097
0,0,1,2,0,0,0,0,0,0,0.548308306496
0,0,1,0,0,0,0,0,0,0,-0.728746702454
0,0,2,0,0,0,0,0,0,0,-0.78114738399
0,0,1,0,0,0,0,0,0,0,0.682079955824
0,0,1,0,0,0,0,0,0,0,-0.252356470684
0,0,2,0,0,0,0,0,0,0,-1.68554108278
0,0,1,0,0,0,0,0,0,0,0.606754540206
0,0,1,0,0,0,0,1,0,0,-0.783155240125
0,0,2,0,0,0,0,0,0,0,-0.514509277203
1,0,2,0,0,0,0,0,0,0,-0.0744547478093
0,0,2,0,0,1,0,0,0,0,-0.815283905725
1,0,1,0,0,0,0,0,0,0,-0.681175761639
0,0,1,1,0,0,0,0,0,0,1.53483376914
0,0,1,0,0,0,0,0,0,0,-0.0190812326437
0,0,2,0,0,0,0,0,0,0,0.421803209656
0,0,1,0,0,0,0,0,0,0,0.613328752841
0,0,2,0,0,0,0,0,0,0,0.366672735618
0,0,2,0,0,0,0,0,0,1,0.592398781483
0,0,2,0,0,0,0,1,0,0,-0.576173134649
0,0,2,1,0,0,1,0,0,0,0.513590222
0,0,1,1,0,0,0,0,0,0,-0.256715007452
0,0,1,2,0,0,0,0,0,0,1.609592165
0,0,1,1,0,0,0,0,0,1,-0.662445804937
0,0,1,0,0,0,0,0,0,1,0.433472165769
1,0,2,0,0,0,0,0,0,0,0.22923515318
1,0,1,0,0,0,0,0,0,0,0.860764419537
0,0,1,1,0,0,0,0,0,0,0.093466704779
0,0,1,1,0,0,1,0,0,1,0.790633391862
0,0,2,0,1,0,0,0,0,0,-0.381826647893
0,0,2,0,0,0,0,0,0,0,-0.823296296882
0,0,2,0,0,0,0,1,0,1,-0.891000145912
1,0,2,0,0,0,0,0,0,0,0.492530338712
0,0,1,1,0,0,0,0,0,0,-0.0449305074987
0,0,2,0,0,0,0,0,0,0,-0.141064173178
0,0,2,0,0,0,0,0,0,0,0.315966013575
0,0,2,0,0,0,0,0,0,0,0.531555234536
0,0,1,2,0,0,0,0,0,0,-0.447235406872
0,0,1,1,0,0,0,1,0,0,0.272117449757
2,0,1,3,0,0,0,0,0,0,0.035202747989
0,0,1,1,0,0,0,0,0,0,0.387793609977
0,0,1,3,0,0,0,0,0,0,0.346093351739
1,0,1,0,1,0,0,0,0,0,0.267850131019
1,0,1,2,0,0,0,0,0,0,1.18003457749
0,0,2,0,0,0,0,0,0,0,-0.217280531067
1,0,1,0,0,0,0,0,0,0,0.475114748801
0,0,1,1,0,0,0,0,0,1,-0.494825629624
1,0,1,3,0,0,0,0,0,0,0.288000158068
0,0,1,0,0,0,0,0,0,0,-0.155968027773
0,0,1,0,0,0,0,0,0,0,-0.617015069611
0,0,1,2,0,1,1,0,0,1,-0.513198673044
0,0,1,0,0,0,0,0,0,0,-0.37454643351
1,0,1,0,0,0,0,0,1,0,1.22652226294
0,0,1,1,0,0,0,0,0,0,0.78910530874
1,1,1,0,0,0,0,0,0,0,0.698501129703
0,0,1,0,0,0,0,0,0,0,0.266526218537
1,0,1,1,0,0,0,0,0,0,0.657267212133
1,0,1,2,0,0,0,0,1,0,1.10848048762
0,0,1,2,0,0,0,0,0,0,0.218071342082
1,0,1,5,0,0,0,0,0,0,-0.473538650701
0,0,1,3,0,0,0,0,0,0,0.518459582097
0,0,1,1,0,0,1,0,0,0,-0.571689391145
0,0,1,0,0,0,0,0,0,1,-0.149040321736
0,0,1,2,0,0,0,0,0,0,-0.0262400416666
0,0,1,1,0,0,0,0,0,0,0.964351022944
0,0,1,1,0,0,0,1,0,0,-0.70360998305
0,0,1,1,1,0,0,0,0,0,-0.342959317999
0,0,1,0,0,0,0,0,0,1,-0.121595462415
0,0,1,1,0,0,0,0,0,0,0.408062281087
0,0,1,1,0,0,0,0,0,0,0.253238981846
1,0,1,0,0,0,0,0,1,0,0.938532765943
0,0,2,0,0,0,0,1,0,0,-0.939103589662
0,0,1,2,0,0,0,0,0,0,0.609469802062
0,0,1,1,0,0,0,0,0,1,-1.14526443304
0,0,1,0,0,0,0,0,0,0,-0.0149086732323
0,0,1,0,0,0,0,0,0,0,-0.6200252464
0,0,1,2,0,0,0,0,0,0,-0.339017134151
1,0,1,1,0,0,0,0,0,0,-1.09427079195
0,0,1,0,0,0,0,0,0,0,0.533160679531
0,0,1,1,0,0,0,0,0,0,0.471009847444
0,0,2,0,0,0,0,0,0,0,0.304779555152
1,0,1,0,0,0,0,0,0,0,-0.567343331512
0,0,1,2,0,0,0,0,0,0,1.51750103184
0,0,2,1,0,0,0,0,0,1,0.0759909421888
0,0,2,0,0,0,0,0,0,0,-1.12668307163
0,0,2,0,0,0,0,0,0,0,0.680269789387
0,0,1,2,0,0,0,0,0,0,0.599021681131
0,0,1,0,0,0,0,0,0,0,-0.877980564303
2,0,1,0,0,0,0,0,1,0,1.30632355872
0,0,2,0,0,0,0,0,0,0,-0.171791260554
0,0,1,0,0,0,0,0,0,0,-0.210280834033
0,0,1,1,0,0,0,0,0,0,0.499025641922
1,0,1,2,0,0,0,0,0,1,0.289898811054
1,0,1,0,0,0,0,0,0,0,-0.350377133817
1,0,1,0,0,0,0,0,1,1,0.458363856482
3,1,1,3,0,0,0,0,1,2,1.35084753332
0,0,1,3,0,0,0,0,0,1,-0.705301991588
0,0,2,1,0,0,0,0,0,0,0.416490318646
0,0,1,1,0,0,0,0,0,1,0.911434971145
0,0,2,0,0,0,0,0,0,0,-0.684826085318
0,0,1,0,0,0,0,0,0,0,-0.701363691908
0,0,1,2,0,0,0,0,0,0,0.954797543126
0,0,1,0,0,0,0,0,0,0,-0.0794577604866
0,0,1,0,0,1,0,0,0,1,-0.858456017206
0,0,2,0,0,0,0,0,0,0,-0.452798787357
0,0,1,7,0,0,0,0,0,2,-0.599979603345
0,0,1,0,0,1,0,0,0,0,-0.0875420709723
1,0,1,0,0,0,0,0,0,0,-0.206501158875
2,0,1,3,0,0,0,0,1,0,0.247455175189
4,0,1,4,0,0,0,0,0,0,0.191319418699
0,0,2,1,0,0,0,1,0,1,-1.22360795893
0,0,2,1,1,0,0,0,0,0,0.598162750321
0,0,2,0,0,2,0,0,0,1,-0.214993149119
0,0,1,1,0,0,0,0,0,0,0.194629809702
0,0,1,0,0,0,0,0,0,0,0.164173106262
1,0,1,2,0,0,0,0,1,0,0.970407811955
0,0,2,1,0,0,0,0,0,0,-0.381944224775
0,0,1,0,0,0,0,0,0,0,-0.934734438058
0,0,2,0,0,0,0,0,0,0,0.329523565191
0,0,1,0,0,0,0,0,0,0,0.564471360025
0,0,1,1,0,0,0,0,0,0,0.123235688339
0,0,2,0,0,0,0,0,0,0,-1.91491450834
0,0,2,1,0,0,1,0,1,0,0.84069922105
0,0,1,0,0,0,1,0,0,0,-0.186759002308
0,0,1,0,0,0,0,0,0,0,0.333629590444
0,0,1,0,0,0,0,0,0,0,0.463156043183
0,0,1,1,0,0,0,0,0,0,0.551668435624
0,0,1,0,0,0,0,0,0,0,0.562310946734
0,0,1,1,0,1,0,0,0,0,0.853993200851
1,0,1,0,0,0,1,0,0,1,-0.154574287469
0,0,1,1,0,0,0,0,0,0,1.03597921249
0,0,2,0,0,0,0,2,0,0,-2.2311035635
0,0,1,3,0,0,1,0,0,0,-0.118125468331
0,0,1,0,0,0,0,0,0,0,0.894982808876
0,0,1,2,0,0,0,0,0,0,0.642358042047
0,0,1,1,0,0,0,0,0,0,0.46586471006
0,0,1,0,0,0,0,0,0,0,0.659186866965
0,0,1,2,0,0,0,0,0,0,1.22209909751
0,0,1,0,0,0,0,0,0,0,-0.0419358402494
0,0,1,0,0,0,0,0,0,0,-0.949601780746
2,0,2,0,0,0,0,0,0,0,0.829104634463
0,0,1,2,0,0,0,0,0,0,-0.798160826092
1,0,1,0,0,0,0,0,0,1,-0.710549225693
0,0,1,2,0,0,0,0,0,0,-0.246357057243
0,0,1,1,0,0,0,0,0,0,-0.17149116833
0,0,1,1,0,0,1,0,0,0,0.0756057242631
0,0,1,2,0,0,1,0,0,0,1.57749958813
0,0,2,0,0,0,0,0,0,0,-0.0160200808827
1,0,2,0,0,0,0,1,0,0,-0.910403541592
0,0,1,1,0,0,0,0,0,0,0.726946386778
0,0,1,2,0,0,0,0,0,0,-0.0517708691587
0,0,1,3,0,0,0,0,0,0,0.238776674684
1,0,1,0,0,0,0,0,0,0,0.120701665348
0,0,1,0,0,0,0,0,0,0,-0.926028866923
0,0,1,0,0,0,0,0,0,0,-0.96318441058
1,0,2,0,0,0,0,0,0,0,-0.403015016043
0,0,1,0,0,0,0,0,0,3,-1.77464495957
1,0,1,1,0,0,0,0,0,0,-0.419799323889
0,0,1,0,0,0,0,0,0,0,0.205990385095
0,0,1,3,0,0,0,0,0,0,-0.161237190131
0,0,2,0,0,0,0,0,0,0,-0.305703718227
0,0,2,0,0,0,0,0,0,0,0.455896382788
0,0,1,1,0,0,0,0,0,0,-1.21164475032
0,0,1,1,0,0,0,0,0,0,0.10594846274
0,0,1,0,0,0,0,0,0,0,0.581440124936
0,0,2,3,0,0,1,0,0,0,0.360501473834
0,0,1,1,0,0,0,0,0,0,-0.0401022294042
0,0,1,0,0,0,0,0,0,0,0.116795833464
0,0,1,0,0,0,0,0,0,0,-0.158191186499
1,0,1,0,0,0,0,0,1,0,0.845322092112
0,0,1,1,0,0,0,0,0,0,-0.185253418279
0,0,2,0,0,0,0,0,0,0,0.211429682389
0,0,1,0,0,0,0,0,0,0,-0.844282603616
1,0,1,1,0,0,0,0,0,0,0.109056203639
0,0,1,3,0,0,0,0,0,0,-0.530598564259
0,0,1,0,0,0,0,0,0,0,-1.15013131439
1,0,1,0,0,0,0,0,0,0,-0.159367354372
0,0,1,1,0,0,0,0,0,0,0.0435512745333
0,0,1,0,0,0,0,0,0,0,0.440333447913
1,0,1,1,1,0,0,0,0,0,-0.815368188266
0,0,1,0,0,0,0,0,0,1,0.119112636184
0,0,1,1,0,1,0,0,0,1,-1.06137189977
0,0,1,2,0,0,0,0,0,1,-2.49641358803
1,0,1,3,0,0,0,0,0,1,2.07277780751
1,0,1,2,1,0,0,0,0,0,-0.401766727726
0,0,1,0,0,1,0,0,0,0,0.22448185093
0,0,2,2,0,0,0,1,0,0,-0.728158342026
0,0,1,1,0,0,0,0,0,1,0.903350757031
1,0,1,0,0,0,0,0,0,0,0.0104998503357
0,0,1,0,0,0,1,0,0,0,-0.533687526712
0,0,1,0,1,0,0,0,0,0,-0.442633012832
1,0,1,3,0,1,0,0,0,1,-0.328623114805
2,0,1,2,0,0,0,0,0,0,0.14474912674
0,0,1,2,0,0,0,0,0,0,0.657083015772
0,0,2,4,0,1,0,0,0,2,-0.421614522162
0,0,1,0,0,0,0,0,0,1,0.419290892577
0,0,2,0,1,0,0,0,0,0,-1.42646510757
0,0,1,2,0,0,0,0,0,0,-0.254725592507
1,0,1,0,0,0,0,0,0,0,-0.385430138458
2,0,1,2,0,0,0,0,0,1,0.511880769214
0,0,2,0,0,0,0,0,0,0,-0.39088682888
0,0,1,1,0,0,1,0,0,0,0.55278398073
0,0,1,0,0,0,0,0,0,0,-0.0552534236602
0,0,2,0,0,0,0,0,0,0,-1.23312156358
1,0,1,2,1,0,0,0,0,0,-0.217781823104
1,0,1,0,0,0,0,0,0,2,-0.819396479587
0,0,1,0,0,0,0,0,0,0,-1.0757661029
0,0,1,0,0,0,0,0,1,0,0.215781372316
1,0,1,1,0,0,0,0,0,0,-1.00848865218
1,0,1,2,1,0,1,0,0,1,0.166039696452
1,0,1,0,0,0,0,0,0,0,0.839450451249
0,0,1,0,0,0,0,0,0,0,-0.160377640671
0,0,2,0,0,1,0,0,0,1,0.296702137502
0,0,1,0,0,0,0,0,0,1,0.0850957720963
0,0,1,1,0,0,0,0,0,0,-0.0104597381081
0,0,1,0,1,0,0,0,0,0,-0.98410478194
1,0,1,0,0,0,0,0,0,0,0.852155399117
0,0,1,0,0,0,0,0,0,0,0.336863332228
0,0,1,1,0,0,0,0,0,0,0.0479960702473
1,0,1,0,0,0,0,0,0,0,-0.268805951645
2,0,1,1,0,0,0,0,0,0,-0.379899827759
0,0,2,1,0,0,0,0,0,1,-1.35656608214
0,0,1,0,0,0,0,0,0,0,-0.171122528986
0,0,1,0,0,0,0,0,0,0,-0.383940600325
0,0,1,0,0,0,0,0,0,0,-1.59094505162
0,0,1,1,0,0,0,0,0,1,-0.847767737237
0,0,1,2,0,0,0,0,0,1,-0.788044651174
0,0,1,1,0,0,0,0,0,0,-0.306997406922
0,0,1,1,0,0,0,0,0,0,0.353818079589
1,0,1,0,0,0,0,0,1,0,-0.989635235148
0,0,2,0,0,0,0,0,0,0,0.642434485801
0,0,1,0,0,0,0,0,0,0,1.22822508755
1,0,1,1,0,0,0,0,1,0,1.16689722746
0,0,2,1,0,0,0,0,0,0,0.855926901382
0,0,1,1,0,0,0,0,0,0,0.451112666694
0,0,1,0,0,0,0,0,0,0,-0.537169596106
0,0,1,1,0,0,0,0,0,0,1.1367286749
0,0,2,1,0,0,0,0,0,0,-0.899973449409
0,0,1,1,0,0,0,0,0,1,-0.117869734906
1,0,1,0,1,0,0,1,0,0,0.0278991532387
0,0,1,1,0,1,0,0,0,0,0.378799345389
0,0,2,0,0,0,0,0,0,0,0.380021844482
0,0,1,1,0,0,0,0,0,0,0.969955781756
0,0,1,0,0,0,0,1,0,0,-0.737828723131
0,0,2,0,0,0,0,0,0,1,-0.616693518793
0,0,2,0,0,0,0,0,0,1,-0.344707480373
